DT Results:
Attributes: ('residual sugar', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates'), Accuracy: 0.74923, Precision: 0.76413, Recall: 0.74923
Attributes: ('residual sugar', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'alcohol'), Accuracy: 0.74615, Precision: 0.75603, Recall: 0.74615
Attributes: ('residual sugar', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'sulphates', 'alcohol'), Accuracy: 0.76231, Precision: 0.76762, Recall: 0.76231
Attributes: ('residual sugar', 'free sulfur dioxide', 'total sulfur dioxide', 'pH', 'sulphates', 'alcohol'), Accuracy: 0.75462, Precision: 0.75223, Recall: 0.75462
Attributes: ('residual sugar', 'free sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol'), Accuracy: 0.76923, Precision: 0.77849, Recall: 0.76923
Attributes: ('residual sugar', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol'), Accuracy: 0.77308, Precision: 0.78177, Recall: 0.77308
Attributes: ('chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates'), Accuracy: 0.73154, Precision: 0.73703, Recall: 0.73154
Attributes: ('chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'alcohol'), Accuracy: 0.76385, Precision: 0.76588, Recall: 0.76385
Attributes: ('chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'sulphates', 'alcohol'), Accuracy: 0.76385, Precision: 0.76929, Recall: 0.76385
Attributes: ('chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'pH', 'sulphates', 'alcohol'), Accuracy: 0.77154, Precision: 0.77119, Recall: 0.77154
Attributes: ('chlorides', 'free sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol'), Accuracy: 0.76692, Precision: 0.76788, Recall: 0.76692
Attributes: ('chlorides', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol'), Accuracy: 0.76538, Precision: 0.77442, Recall: 0.76538
Attributes: ('free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol'), Accuracy: 0.76769, Precision: 0.76690, Recall: 0.76769
Attributes: ('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide'), Accuracy: 0.74538, Precision: 0.74710, Recall: 0.74538
Attributes: ('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'density'), Accuracy: 0.73231, Precision: 0.73681, Recall: 0.73231
Attributes: ('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'pH'), Accuracy: 0.73923, Precision: 0.74293, Recall: 0.73923
Attributes: ('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'sulphates'), Accuracy: 0.73000, Precision: 0.73365, Recall: 0.73000
Attributes: ('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'alcohol'), Accuracy: 0.75538, Precision: 0.76025, Recall: 0.75538
Attributes: ('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'total sulfur dioxide', 'density'), Accuracy: 0.74615, Precision: 0.76090, Recall: 0.74615
Attributes: ('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'total sulfur dioxide', 'pH'), Accuracy: 0.72846, Precision: 0.73496, Recall: 0.72846
Attributes: ('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'total sulfur dioxide', 'sulphates'), Accuracy: 0.74615, Precision: 0.75127, Recall: 0.74615
Attributes: ('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'total sulfur dioxide', 'alcohol'), Accuracy: 0.74231, Precision: 0.74320, Recall: 0.74231
Attributes: ('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'density', 'pH'), Accuracy: 0.74692, Precision: 0.76103, Recall: 0.74692
Attributes: ('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'density', 'sulphates'), Accuracy: 0.73077, Precision: 0.74797, Recall: 0.73077
Attributes: ('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'density', 'alcohol'), Accuracy: 0.72846, Precision: 0.74229, Recall: 0.72846
Attributes: ('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'pH', 'sulphates'), Accuracy: 0.74231, Precision: 0.75619, Recall: 0.74231
Attributes: ('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'pH', 'alcohol'), Accuracy: 0.73846, Precision: 0.74947, Recall: 0.73846
Attributes: ('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'sulphates', 'alcohol'), Accuracy: 0.75385, Precision: 0.76045, Recall: 0.75385
Attributes: ('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'free sulfur dioxide', 'total sulfur dioxide', 'density'), Accuracy: 0.73769, Precision: 0.74139, Recall: 0.73769
Attributes: ('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'free sulfur dioxide', 'total sulfur dioxide', 'pH'), Accuracy: 0.74154, Precision: 0.74264, Recall: 0.74154
Attributes: ('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'free sulfur dioxide', 'total sulfur dioxide', 'sulphates'), Accuracy: 0.74615, Precision: 0.74500, Recall: 0.74615
Attributes: ('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'free sulfur dioxide', 'total sulfur dioxide', 'alcohol'), Accuracy: 0.74000, Precision: 0.75068, Recall: 0.74000
Attributes: ('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'free sulfur dioxide', 'density', 'pH'), Accuracy: 0.76077, Precision: 0.76360, Recall: 0.76077
Attributes: ('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'free sulfur dioxide', 'density', 'sulphates'), Accuracy: 0.75923, Precision: 0.76503, Recall: 0.75923
Attributes: ('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'free sulfur dioxide', 'density', 'alcohol'), Accuracy: 0.72923, Precision: 0.74383, Recall: 0.72923
Attributes: ('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'free sulfur dioxide', 'pH', 'sulphates'), Accuracy: 0.73231, Precision: 0.73659, Recall: 0.73231
Attributes: ('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'free sulfur dioxide', 'pH', 'alcohol'), Accuracy: 0.74462, Precision: 0.74733, Recall: 0.74462
Attributes: ('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'free sulfur dioxide', 'sulphates', 'alcohol'), Accuracy: 0.74308, Precision: 0.74754, Recall: 0.74308
Attributes: ('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'total sulfur dioxide', 'density', 'pH'), Accuracy: 0.75769, Precision: 0.76270, Recall: 0.75769
Attributes: ('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'total sulfur dioxide', 'density', 'sulphates'), Accuracy: 0.75462, Precision: 0.76638, Recall: 0.75462
Attributes: ('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'total sulfur dioxide', 'density', 'alcohol'), Accuracy: 0.72538, Precision: 0.74349, Recall: 0.72538
Attributes: ('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'total sulfur dioxide', 'pH', 'sulphates'), Accuracy: 0.73769, Precision: 0.73879, Recall: 0.73769
Attributes: ('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'total sulfur dioxide', 'pH', 'alcohol'), Accuracy: 0.76231, Precision: 0.76299, Recall: 0.76231
Attributes: ('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'total sulfur dioxide', 'sulphates', 'alcohol'), Accuracy: 0.76077, Precision: 0.76191, Recall: 0.76077
Attributes: ('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'density', 'pH', 'sulphates'), Accuracy: 0.73462, Precision: 0.74359, Recall: 0.73462
Attributes: ('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'density', 'pH', 'alcohol'), Accuracy: 0.74692, Precision: 0.75286, Recall: 0.74692
Attributes: ('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'density', 'sulphates', 'alcohol'), Accuracy: 0.73000, Precision: 0.74295, Recall: 0.73000
Attributes: ('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'pH', 'sulphates', 'alcohol'), Accuracy: 0.74462, Precision: 0.74648, Recall: 0.74462
Attributes: ('fixed acidity', 'volatile acidity', 'citric acid', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density'), Accuracy: 0.73923, Precision: 0.73453, Recall: 0.73923
Attributes: ('fixed acidity', 'volatile acidity', 'citric acid', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'pH'), Accuracy: 0.72154, Precision: 0.71362, Recall: 0.72154
Attributes: ('fixed acidity', 'volatile acidity', 'citric acid', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'sulphates'), Accuracy: 0.74692, Precision: 0.74716, Recall: 0.74692
Attributes: ('fixed acidity', 'volatile acidity', 'citric acid', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'alcohol'), Accuracy: 0.73692, Precision: 0.73738, Recall: 0.73692
Attributes: ('fixed acidity', 'volatile acidity', 'citric acid', 'chlorides', 'free sulfur dioxide', 'density', 'pH'), Accuracy: 0.73231, Precision: 0.72958, Recall: 0.73231
Attributes: ('fixed acidity', 'volatile acidity', 'citric acid', 'chlorides', 'free sulfur dioxide', 'density', 'sulphates'), Accuracy: 0.75231, Precision: 0.75557, Recall: 0.75231
Attributes: ('fixed acidity', 'volatile acidity', 'citric acid', 'chlorides', 'free sulfur dioxide', 'density', 'alcohol'), Accuracy: 0.73308, Precision: 0.74209, Recall: 0.73308
Attributes: ('fixed acidity', 'volatile acidity', 'citric acid', 'chlorides', 'free sulfur dioxide', 'pH', 'sulphates'), Accuracy: 0.73769, Precision: 0.73396, Recall: 0.73769
Attributes: ('fixed acidity', 'volatile acidity', 'citric acid', 'chlorides', 'free sulfur dioxide', 'pH', 'alcohol'), Accuracy: 0.75462, Precision: 0.76088, Recall: 0.75462
Attributes: ('fixed acidity', 'volatile acidity', 'citric acid', 'chlorides', 'free sulfur dioxide', 'sulphates', 'alcohol'), Accuracy: 0.76154, Precision: 0.75996, Recall: 0.76154
Attributes: ('fixed acidity', 'volatile acidity', 'citric acid', 'chlorides', 'total sulfur dioxide', 'density', 'pH'), Accuracy: 0.74231, Precision: 0.74886, Recall: 0.74231
Attributes: ('fixed acidity', 'volatile acidity', 'citric acid', 'chlorides', 'total sulfur dioxide', 'density', 'sulphates'), Accuracy: 0.75231, Precision: 0.75815, Recall: 0.75231
Attributes: ('fixed acidity', 'volatile acidity', 'citric acid', 'chlorides', 'total sulfur dioxide', 'density', 'alcohol'), Accuracy: 0.73231, Precision: 0.74655, Recall: 0.73231
Attributes: ('fixed acidity', 'volatile acidity', 'citric acid', 'chlorides', 'total sulfur dioxide', 'pH', 'sulphates'), Accuracy: 0.75154, Precision: 0.74876, Recall: 0.75154
Attributes: ('fixed acidity', 'volatile acidity', 'citric acid', 'chlorides', 'total sulfur dioxide', 'pH', 'alcohol'), Accuracy: 0.75538, Precision: 0.76173, Recall: 0.75538
Attributes: ('fixed acidity', 'volatile acidity', 'citric acid', 'chlorides', 'total sulfur dioxide', 'sulphates', 'alcohol'), Accuracy: 0.73385, Precision: 0.74720, Recall: 0.73385
Attributes: ('fixed acidity', 'volatile acidity', 'citric acid', 'chlorides', 'density', 'pH', 'sulphates'), Accuracy: 0.74462, Precision: 0.75526, Recall: 0.74462
Attributes: ('fixed acidity', 'volatile acidity', 'citric acid', 'chlorides', 'density', 'pH', 'alcohol'), Accuracy: 0.74154, Precision: 0.74972, Recall: 0.74154
Attributes: ('fixed acidity', 'volatile acidity', 'citric acid', 'chlorides', 'density', 'sulphates', 'alcohol'), Accuracy: 0.75308, Precision: 0.76917, Recall: 0.75308
Attributes: ('fixed acidity', 'volatile acidity', 'citric acid', 'chlorides', 'pH', 'sulphates', 'alcohol'), Accuracy: 0.75077, Precision: 0.76279, Recall: 0.75077
Attributes: ('fixed acidity', 'volatile acidity', 'citric acid', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH'), Accuracy: 0.75692, Precision: 0.75271, Recall: 0.75692
Attributes: ('fixed acidity', 'volatile acidity', 'citric acid', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'sulphates'), Accuracy: 0.75923, Precision: 0.76168, Recall: 0.75923
Attributes: ('fixed acidity', 'volatile acidity', 'citric acid', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'alcohol'), Accuracy: 0.75692, Precision: 0.76561, Recall: 0.75692
Attributes: ('fixed acidity', 'volatile acidity', 'citric acid', 'free sulfur dioxide', 'total sulfur dioxide', 'pH', 'sulphates'), Accuracy: 0.73923, Precision: 0.74404, Recall: 0.73923
Attributes: ('fixed acidity', 'volatile acidity', 'citric acid', 'free sulfur dioxide', 'total sulfur dioxide', 'pH', 'alcohol'), Accuracy: 0.76231, Precision: 0.76271, Recall: 0.76231
Attributes: ('fixed acidity', 'volatile acidity', 'citric acid', 'free sulfur dioxide', 'total sulfur dioxide', 'sulphates', 'alcohol'), Accuracy: 0.77385, Precision: 0.76806, Recall: 0.77385
Attributes: ('fixed acidity', 'volatile acidity', 'citric acid', 'free sulfur dioxide', 'density', 'pH', 'sulphates'), Accuracy: 0.74692, Precision: 0.75049, Recall: 0.74692
Attributes: ('fixed acidity', 'volatile acidity', 'citric acid', 'free sulfur dioxide', 'density', 'pH', 'alcohol'), Accuracy: 0.73769, Precision: 0.75058, Recall: 0.73769
Attributes: ('fixed acidity', 'volatile acidity', 'citric acid', 'free sulfur dioxide', 'density', 'sulphates', 'alcohol'), Accuracy: 0.74538, Precision: 0.75253, Recall: 0.74538
Attributes: ('fixed acidity', 'volatile acidity', 'citric acid', 'free sulfur dioxide', 'pH', 'sulphates', 'alcohol'), Accuracy: 0.75769, Precision: 0.76134, Recall: 0.75769
Attributes: ('fixed acidity', 'volatile acidity', 'citric acid', 'total sulfur dioxide', 'density', 'pH', 'sulphates'), Accuracy: 0.73077, Precision: 0.73898, Recall: 0.73077
Attributes: ('fixed acidity', 'volatile acidity', 'citric acid', 'total sulfur dioxide', 'density', 'pH', 'alcohol'), Accuracy: 0.75154, Precision: 0.75758, Recall: 0.75154
Attributes: ('fixed acidity', 'volatile acidity', 'citric acid', 'total sulfur dioxide', 'density', 'sulphates', 'alcohol'), Accuracy: 0.75846, Precision: 0.76242, Recall: 0.75846
Attributes: ('fixed acidity', 'volatile acidity', 'citric acid', 'total sulfur dioxide', 'pH', 'sulphates', 'alcohol'), Accuracy: 0.75385, Precision: 0.76072, Recall: 0.75385
Attributes: ('fixed acidity', 'volatile acidity', 'citric acid', 'density', 'pH', 'sulphates', 'alcohol'), Accuracy: 0.73769, Precision: 0.74974, Recall: 0.73769
Attributes: ('fixed acidity', 'volatile acidity', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density'), Accuracy: 0.75308, Precision: 0.74852, Recall: 0.75308
Attributes: ('fixed acidity', 'volatile acidity', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'pH'), Accuracy: 0.72615, Precision: 0.73252, Recall: 0.72615
Attributes: ('fixed acidity', 'volatile acidity', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'sulphates'), Accuracy: 0.73615, Precision: 0.75473, Recall: 0.73615
Attributes: ('fixed acidity', 'volatile acidity', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'alcohol'), Accuracy: 0.74385, Precision: 0.75392, Recall: 0.74385
Attributes: ('fixed acidity', 'volatile acidity', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'density', 'pH'), Accuracy: 0.74308, Precision: 0.74865, Recall: 0.74308
Attributes: ('fixed acidity', 'volatile acidity', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'density', 'sulphates'), Accuracy: 0.74615, Precision: 0.75586, Recall: 0.74615
Attributes: ('fixed acidity', 'volatile acidity', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'density', 'alcohol'), Accuracy: 0.74538, Precision: 0.74682, Recall: 0.74538
Attributes: ('fixed acidity', 'volatile acidity', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'pH', 'sulphates'), Accuracy: 0.73846, Precision: 0.75626, Recall: 0.73846
Attributes: ('fixed acidity', 'volatile acidity', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'pH', 'alcohol'), Accuracy: 0.75231, Precision: 0.76407, Recall: 0.75231
Attributes: ('fixed acidity', 'volatile acidity', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'sulphates', 'alcohol'), Accuracy: 0.74769, Precision: 0.75653, Recall: 0.74769
Attributes: ('fixed acidity', 'volatile acidity', 'residual sugar', 'chlorides', 'total sulfur dioxide', 'density', 'pH'), Accuracy: 0.76077, Precision: 0.76890, Recall: 0.76077
Attributes: ('fixed acidity', 'volatile acidity', 'residual sugar', 'chlorides', 'total sulfur dioxide', 'density', 'sulphates'), Accuracy: 0.74308, Precision: 0.74929, Recall: 0.74308
Attributes: ('fixed acidity', 'volatile acidity', 'residual sugar', 'chlorides', 'total sulfur dioxide', 'density', 'alcohol'), Accuracy: 0.73615, Precision: 0.75359, Recall: 0.73615
Attributes: ('fixed acidity', 'volatile acidity', 'residual sugar', 'chlorides', 'total sulfur dioxide', 'pH', 'sulphates'), Accuracy: 0.74077, Precision: 0.75027, Recall: 0.74077
Attributes: ('fixed acidity', 'volatile acidity', 'residual sugar', 'chlorides', 'total sulfur dioxide', 'pH', 'alcohol'), Accuracy: 0.75923, Precision: 0.76025, Recall: 0.75923
Attributes: ('fixed acidity', 'volatile acidity', 'residual sugar', 'chlorides', 'total sulfur dioxide', 'sulphates', 'alcohol'), Accuracy: 0.74077, Precision: 0.74654, Recall: 0.74077
Attributes: ('fixed acidity', 'volatile acidity', 'residual sugar', 'chlorides', 'density', 'pH', 'sulphates'), Accuracy: 0.76231, Precision: 0.77746, Recall: 0.76231
Attributes: ('fixed acidity', 'volatile acidity', 'residual sugar', 'chlorides', 'density', 'pH', 'alcohol'), Accuracy: 0.76308, Precision: 0.76606, Recall: 0.76308
Attributes: ('fixed acidity', 'volatile acidity', 'residual sugar', 'chlorides', 'density', 'sulphates', 'alcohol'), Accuracy: 0.74769, Precision: 0.76386, Recall: 0.74769
Attributes: ('fixed acidity', 'volatile acidity', 'residual sugar', 'chlorides', 'pH', 'sulphates', 'alcohol'), Accuracy: 0.76154, Precision: 0.76924, Recall: 0.76154
Attributes: ('fixed acidity', 'volatile acidity', 'residual sugar', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH'), Accuracy: 0.75692, Precision: 0.76375, Recall: 0.75692
